hens;91;92;93;94;95;97;98;99;100;101;102;103;105;106;107;108;109;110;111;112;114;115;117;119;121;122;124;150;152;154;836;839;840;841;843;844;845;846;847;848;849;850;851;852;853;854;855;856;858;859;860;861;862;863;865;867;868;869;870;871;872;873;874;875;876;878;879;880;881;882;884;885;886;888;891;892;893;894;895;896;898;899;900;902;904;905;907;909;910;912;913;917;918;919;921;924;926;928;929;930;931;932;933;935
918;0.005659615;0.001159555;0.004632489;0.00418747;0.002807412;0;0;0.002594034;0.004411765;0.000867115;0.003266693;0.005295316;0.003333889;0.004532092;0.001584427;0.005064146;0.005738132;0.002354219;0.004769475;0.006801757;0.003763643;0.005186573;0.001081315;0.000718907;0.003767212;0.002716957;0.003556518;0.001938924;0.004969131;0.003399647;0.002836611;0.001253656;0.004932503;0.00177841;0.000679348;0.00242929;0;0.001122586;0.003463334;0.005860138;0.004503753;0.00022748;0;0.003409644;0.002816901;0.005991612;0.003559871;0.001180638;0.005083179;0.006291355;0.004176036;0.004630279;0.004113475;0.004013622;0.003872217;0.002737851;0.007596068;0.002643035;0.002995428;0.006608623;0.005199307;0.002785515;0.006180788;0.005718085;0.002982732;0.003915313;0.002766252;0.002743484;0.003075977;0.00446304;0.003239741;0.002539145;0.004444444;0.004569088;0.006787023;0.003193754;0.004726456;0.000940291;0.004420752;0.007232165;0.003445306;0.006076277;0.004215518;0.00317029;0.003151812;0.006468717;0.00551648;0.002152191;0.002702703;0.004941409;0.004750916;0.003651473;0;0;0.00600096;0.002805924;0.004979141;0.003693592;0.002662673;0.002619606;0.003536068;0.004461538;0.002350452;0.006281536
919;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0
921;0.003985552;0.000814498;0.003531572;0.003377386;0.004150454;0.00022237;0;0.005055208;0.006837776;0.001344086;0.003638128;0.004267068;0.003183748;0.0050257;0.001595214;0.00495676;0.006389462;0.00442188;0.003832641;0.006401881;0.005613379;0.004775169;0.001340996;0.000209512;0.006285507;0.004237907;0.002687792;0.006513694;0.003865268;0.00764526;0.00476758;0.001486436;0.003972553;0.002090704;0.000797925;0.003305005;0.000820513;0.001386139;0.005260244;0.005922882;0.002878352;0.000801443;0;0.003702058;0.003773585;0.004256488;0.004876607;0.001532802;0.004937923;0.006420709;0.003957204;0.004531918;0.005369303;0.004652746;0.004089457;0.002795031;0.008916396;0.004275331;0.003026373;0.006218537;0.005910336;0.002172097;0.006099749;0.005049261;0.003590922;0.00521251;0.004479713;0.003935508;0.002534497;0.005025126;0.003577236;0.003007519;0.007098007;0.004609623;0.004511844;0.003692406;0.00308608;0.002270382;0.008970784;0.00892755;0.005033113;0.009881899;0.004766561;0.002907782;0.002694136;0.003281623;0.004968153;0.005510031;0.002943723;0.005473026;0.003638188;0.005751174;0.00600096;0;0;0.003998286;0.005484916;0.00234192;0.003028926;0.002803262;0.00303757;0.004510218;0.004070407;0.007774538
924;0.004437141;0.000337268;0.002138414;0.002257336;0.001382887;0;0;0.001071429;0.002196997;0.000919399;0.002694136;0.003148823;0.002146844;0.002341235;0.001302932;0.003176284;0.003267974;0.002395783;0.003238492;0.004013261;0.002714113;0.002494654;0.002140018;0.000354108;0.002831079;0.002851905;0.000973899;0.003102378;0.001882176;0.002423508;0.004065041;0.000581564;0.003139225;0.001169044;0.000652316;0.000904568;0.00102494;0.000643915;0.002263724;0.002990242;0.001715634;0.001973684;0;0.002491177;0.001277955;0.002803738;0.002894356;0.001091703;0.00290754;0.003291139;0.001430323;0.002761954;0.003503854;0.002468419;0.002885758;0.002668446;0.00248366;0.001965409;0.0022;0.003651856;0.0060012;0.001731816;0.003104144;0.003716271;0.001590457;0.00233855;0.001018157;0.00286099;0.002714757;0.004118758;0.001660342;0.001774623;0.003697541;0.002193857;0.005136703;0.002329373;0.003648611;0.001377885;0.005204226;0.003507746;0.001954513;0.003745903;0.003038542;0.00208215;0.000685714;0.002833559;0.003208917;0.002327386;0.002870564;0.004004178;0.002651201;0.004552352;0.002805924;0;0.003998286;0;0.002129751;0.002455494;0.002144082;0.000845166;0.001157407;0.002128895;0.003214535;0.002380669
926;0.003792135;0.001000751;0.003078918;0.002031488;0.006634233;0;0;0.005298214;0.004454101;0.001863499;0.002860646;0.002120741;0.0029898;0.003947033;0.001950744;0.003962242;0.004849661;0.006945784;0.002425826;0.004141399;0.004706498;0.003313752;0.001858304;0.000259134;0.003248951;0.006079027;0.007342144;0.004780604;0.006331117;0.008034773;0.003420523;0.002014775;0.003649142;0.002640015;0.000975848;0.00459897;0.000757193;0.002177068;0.00841938;0.006932173;0.004047158;0.000981114;0;0.005659407;0.004729375;0.005025126;0.003751705;0.005906569;0.010086221;0.004258657;0.007296793;0.004992658;0.004903418;0.003032217;0.003758855;0.005076142;0.004500866;0.005080302;0.004652709;0.00661677;0.004638834;0.003751234;0.003613974;0.004435204;0.006630201;0.003798238;0.006240023;0.007635787;0.002908856;0.004375729;0.005353728;0.002039429;0.003415088;0.004808489;0.004953297;0.00527307;0.004539877;0.000761615;0.005155338;0.008037765;0.002553703;0.004439661;0.006612481;0.007321343;0.00538633;0.005920403;0.003597122;0.003884124;0.001026062;0.005023641;0.009833262;0.004066107;0.004979141;0;0.005484916;0.002129751;0;0.004740941;0.00563678;0.008262067;0.005062816;0.005502508;0.00834868;0.0062786
928;0.00440454;0;0.002419355;0.002345416;0.010446686;0;0;0.00874256;0.0035;0.000324465;0.002610966;0.003247308;0.003355705;0.002858002;0.001385521;0.003663501;0.002473411;0.004267068;0.001929571;0.00595883;0.00403664;0.002763449;0;0;0.004867759;0.007867319;0.003441992;0.002362543;0.004494821;0.007830854;0.002393617;0.001845018;0.003880983;0.002445586;0.000693722;0.003547777;0;0.001712329;0.007462687;0.006176853;0.00223314;0.001048951;0;0.00432339;0.004223161;0.00562779;0.006468305;0.003647971;0.008079176;0.005062305;0.008982036;0.00285205;0.003438292;0.002984629;0.003329828;0.003712297;0.007672634;0.005318061;0.002699896;0.004360284;0.002689841;0.002593361;0.004157339;0.004665889;0.005384138;0.003538175;0.005099349;0.005221023;0.001003412;0.002121641;0.003477397;0.003445036;0.002484235;0.007700312;0.002898057;0.008074382;0.005047592;0.003314917;0.004543242;0.004509244;0.002020202;0.003211304;0.007278743;0.004717908;0.004309313;0.004925486;0.001391546;0.005040323;0.001916233;0.007760332;0.004966604;0.005153029;0.003693592;0;0.00234192;0.002455494;0.004740941;0;0.005823068;0.004551821;0.004364694;0.009090909;0.008360963;0.003410475
929;0.003695231;0.002351097;0.001476793;0.003812514;0.005039194;0;0;0.00561037;0.002440904;0.001401542;0.002710486;0.003733997;0.002588844;0.004522065;0.002632569;0.004904021;0.002799338;0.004522479;0.00127421;0.001874063;0.002892031;0.001535509;0.002094972;0;0.001678416;0.00311042;0.005526036;0.004977376;0.005523732;0.004042037;0.001695873;0.001651255;0.004533244;0.001033592;0.001506024;0.001745201;0.000396668;0.002971768;0.006360279;0.00505476;0.003294893;0.00113852;0;0.003860127;0.002334812;0.002021427;0.00520362;0.002399808;0.005061156;0.002132765;0.005145414;0.003903346;0.002260739;0.00138739;0.002186589;0.002199413;0.002623585;0.006221841;0.00239547;0.002558526;0.002821181;0.004413793;0.00314778;0.005892548;0.002815681;0.001745878;0.006046171;0.003797468;0.003581964;0.003687996;0.003155404;0.001008065;0.00199561;0.00217061;0.004794885;0.004642765;0.00431869;0.002406739;0.005223252;0.003730183;0.000765257;0.003833333;0.003079028;0.005142975;0.003285317;0.00233342;0.004357298;0.00676819;0.001165841;0.00619602;0.003021685;0.003392021;0.002662673;0;0.003028926;0.002144082;0.00563678;0.005823068;0;0.003640998;0.005132153;0.0056926;0.004004152;0.003129695
930;0.003319861;0.000789058;0.002341137;0.00297932;0.006373293;0;0;0.00451995;0.002881206;0.00170815;0.002798769;0.002181184;0.003462099;0.003785901;0.000767263;0.002500595;0.002305919;0.003395925;0.001354227;0.004265042;0.002543507;0.002636476;0.000729217;0.000273;0.003477051;0.006111402;0.006736275;0.004413842;0.00571242;0.004986523;0.002510986;0.000701426;0.00221791;0.002152642;0;0.005538579;0.001328374;0.00177665;0.005557372;0.003338898;0.003277495;0.001030662;0;0.005142756;0.00471527;0.002747697;0.002643172;0.004258471;0.003672175;0.004354303;0.003496503;0.003623188;0.00259542;0.002459865;0.003868472;0.002436739;0.002828854;0.003889077;0.00308642;0.003867831;0.004450531;0.002461034;0.002746498;0.002701934;0.005130836;0.003286385;0.005221543;0.006514658;0.003171424;0.002097064;0.002773376;0.003323837;0.00288;0.00445358;0.002904866;0.005278592;0.003516263;0.001604278;0.0045961;0.004039614;0.002010828;0.002896951;0.004520412;0.003435864;0.002112947;0.002568111;0.001477323;0.002670673;0.001925958;0.005020539;0.005545826;0.003362927;0.002619606;0;0.002803262;0.000845166;0.008262067;0.004551821;0.003640998;0;0.003108003;0.006187291;0.006907812;0.00401171
931;0.00450197;0;0.00159417;0.003159942;0.003787124;0;0;0.005599336;0.003095142;0;0.003965393;0.003030303;0.002306509;0.002797893;0.000431779;0.004120677;0.001862197;0.004101963;0.003363229;0.003615184;0.002722477;0.003090235;0.001987281;0.000483793;0.00303463;0.003613587;0.004354802;0.003186275;0.005284016;0.005144915;0.001567398;0.001866368;0.002669514;0.00284495;0.001299827;0.004654984;0;0.003842869;0.003966505;0.002678093;0.001791656;0.001750547;0;0.002955665;0.002287166;0.004359198;0.003431373;0.004988186;0.005921202;0.001816657;0.004849661;0.002380952;0.001006847;0.00195599;0.002725326;0.00294039;0.00173913;0.002772003;0.001884126;0.003349859;0.003523608;0.003046923;0.003164557;0.003126149;0.005637773;0.003543143;0.004100762;0.005994972;0.001588382;0.001966955;0.003764842;0.004200076;0.004083387;0.00329102;0.00302286;0.011120616;0.00250823;0.002331002;0.002319772;0.003119869;0.001641362;0.004070076;0.003822352;0.004650133;0.003881342;0.003125;0.002514507;0.002272211;0.00162285;0.00240096;0.003411676;0.003079555;0.003536068;0;0.00303757;0.001157407;0.005062816;0.004364694;0.005132153;0.003108003;0;0.005001137;0.004065676;0.002485284
932;0.004530744;0.000980713;0.00343971;0.00160901;0.006322625;0;0;0.0102764;0.004352557;0.00029753;0.004535502;0.004738562;0.002947368;0.002308802;0.0028472;0.005106717;0.003710797;0.011103236;0.00407701;0.003602676;0.005065554;0.002101576;0.00059312;0.000342466;0.006218905;0.00762899;0.005570496;0.004876067;0.006687721;0.00493938;0.001732244;0;0.004490554;0.002059968;0.000316156;0.003773585;0;0.002816901;0.00651284;0.003879578;0.003367712;0.001274697;0;0.005923203;0.003976559;0.003491363;0.003855519;0.004722043;0.009578544;0.003377111;0.006445116;0.002546689;0.004657582;0.003440367;0.001835475;0.004143044;0.005177994;0.00503096;0.003142801;0.002644549;0.003917728;0.001933768;0.00382614;0.002383601;0.007259172;0.004074402;0.005535055;0.00598106;0.001711677;0.002866779;0.004885993;0.003746398;0.004728132;0.008269344;0.003746539;0.008713598;0.003461166;0.001667779;0.003878976;0.004327755;0.002096802;0.005236408;0.007276178;0.005784661;0.00561924;0.003900536;0.002991027;0.005539637;0.001016518;0.002736446;0.005561917;0.003286525;0.004461538;0;0.004510218;0.002128895;0.005502508;0.009090909;0.0056926;0.006187291;0.005001137;0;0.005946619;0.005311615
933;0.004774146;0.000593003;0.002765869;0.001722158;0.009081607;0;0;0.010363374;0.004972699;0.000746547;0.004172628;0.001720959;0.002074074;0.001903909;0.002715283;0.004776739;0.004643514;0.004639258;0.002181025;0.003323108;0.005171819;0.005076142;0.001304267;0.000406587;0.004148394;0.006163991;0.009347098;0.004337767;0.006921824;0.006235566;0.000993049;0.000361337;0.004616477;0.001885014;0.000387447;0.006326184;0.000796495;0.003277424;0.008438819;0.003673856;0.003559247;0.000583771;0;0.004642391;0.005175983;0.005254648;0.002453102;0.002851996;0.006646358;0.006022887;0.004594401;0.004192073;0.00204918;0.00345635;0.003258962;0.003037206;0.006286068;0.006857943;0.002822069;0.003785673;0.003521127;0.002283477;0.005521617;0.002050416;0.007058159;0.005375639;0.005154639;0.010538201;0.003175041;0.0020174;0.003175107;0.002193383;0.003734827;0.007641149;0.003195674;0.003449898;0.003472222;0.002203526;0.005341246;0.005610413;0.001424133;0.003176471;0.007100734;0.005852729;0.006216972;0.007877117;0.00374719;0.003869541;0.000842602;0.005498721;0.005554184;0.003222836;0.002350452;0;0.004070407;0.003214535;0.00834868;0.008360963;0.004004152;0.006907812;0.004065676;0.005946619;0;0.0075685
935;0.00789165;0.000793651;0.003425871;0.002560351;0.005616122;0;0;0.004266307;0.008557457;0.000757576;0.006141355;0.003847798;0.003509212;0.006122247;0.000936476;0.005988576;0.005534417;0.003334222;0.002743305;0.005417957;0.006955645;0.005721337;0.000453583;0.000649351;0.004965346;0.003278689;0.003551136;0.002571009;0.003242993;0.005554433;0.001786205;0.00088574;0.005476904;0.00157708;0.000156104;0.001935484;0;0.000155135;0.004878049;0.005903677;0.003382187;0.000626861;0;0.003563091;0.002868904;0.004732772;0.002570694;0.0049461;0.005789225;0.007692996;0.004265692;0.005716799;0.00465374;0.005892173;0.005436555;0.003195705;0.009537784;0.00309119;0.003123498;0.004247941;0.003959208;0.002442334;0.005539598;0.003045579;0.002633154;0.002136752;0.004021302;0.005515302;0.002355713;0.003713412;0.002253148;0.002384501;0.00285943;0.004564016;0.004378471;0.003809274;0.006910452;0.000801154;0.00600725;0.007702182;0.003577018;0.005350895;0.007020117;0.005708295;0.003119719;0.010475352;0.003352076;0.002120391;0.002372645;0.003637165;0.004170677;0.006467913;0.006281536;0;0.007774538;0.002380669;0.0062786;0.003410475;0.003129695;0.00401171;0.002485284;0.005311615;0.0075685;0
