hens;57;61;62;63;65;66;67;68;69;70;71;72;73;74;75;76;78;79;80;81;83;84;85;86;88;89;90;104;113;153;720;721;723;725;726;727;728;729;731;732;733;734;735;738;740;741;742;744;745;746;747;748;750;752;753;754;758;759;760;761;762;763;764;765;766;767;768;769;770;772;774;776;777;779;780;781;782;784;785;786;789;790;791;792;793;795;796;797;798;799;800;801;802;805;806;810;811;812;813;814;815;817;819;821;822;823
800;0.003820961;0.002347418;0.003542958;0.00368767;0.000483092;0.002127094;0.001361779;0.00248139;0.001298701;0.001272804;0.001554673;0.000566572;0.001901864;0.003141831;0.001965602;0.002442529;0.00111023;0.001979218;0.001013171;0.003243945;0.001839588;0;0.001870324;0.005505181;0.002825391;0;0.001897019;0.000723415;0.001974117;0.000685636;0.004230394;0;0.001774398;0.00368053;0.00167259;0.002584586;0.00346908;0.002435559;0.004132864;0.0026054;0.001975417;0.002632965;0;0.002268761;0.002959674;0.002103653;0.00244898;0.001107069;0.00324412;0.003996955;0.001493429;0.004723763;0.001729356;0.003062787;0.002018843;0.002649709;0.003715847;0.001876493;0.002123743;0.001883633;0.003463759;0.001907487;0.004691689;0.002158895;0.000626959;0.001084305;0.001297578;0.00087925;0.002772643;0.001409585;0.002594293;0.002997602;0.003780378;0.002;0.002244088;0.001926782;0.002915452;0.002599513;0.0015163;0.0029827;0.002075048;0.001356852;0.00266448;0.001209007;0.002037121;0.003830142;0.002934464;0.003442083;0.001492537;0.003309067;0;0.001407349;0.002292622;0.001862197;0.001965409;0.002589715;0.003770536;0.001448321;0.001907404;0.001874414;0.001534415;0.003485535;0.001831502;0.00178731;0.001505053;0.003919519
801;0.002740516;0.001278977;0.004588071;0.005272037;0.002162162;0.003133457;0.00418082;0.005161024;0.002891511;0.00071048;0.003984064;0.000595593;0.001865355;0.002589332;0.004371585;0.004704499;0.005348715;0.002875531;0.000381098;0.002026086;0.001168614;0;0.001389103;0.003145149;0.004791399;0.000192049;0.003165923;0.002565834;0.004740551;0.00291498;0.001890359;0;0.004854369;0.001334891;0.006112774;0.003326237;0.003842653;0.004894164;0.004596997;0.004012304;0.003199386;0.003684807;0;0.004120267;0.004157044;0.003891051;0.004803074;0.004497438;0.004246735;0.004110876;0.00500455;0.003440649;0.004223139;0.003891051;0.004672291;0.003126777;0.004341164;0.005275305;0.005048544;0.003235843;0.005892485;0.002682403;0.002839076;0.003931516;0.002947107;0.004179879;0.004958678;0.002848576;0.003693065;0.005486467;0.00387128;0.004724982;0.004312301;0.003093182;0.005425756;0.002823087;0.00393327;0.004039545;0.005286033;0.004104297;0.004652709;0.005169792;0.003687316;0.003955375;0.003387622;0.004969749;0.001577287;0.00574481;0.005677517;0.003181674;0.001407349;0;0.004848334;0.004127967;0.001375752;0.005086705;0.002864919;0.004895169;0.003992902;0.002656042;0.003968254;0.001138952;0.004411224;0.00492228;0.00354251;0.002818489
802;0.003559386;0.002792696;0.003670377;0.002652185;0.00154852;0.004054552;0.003459638;0.003326762;0.003118798;0.00074331;0.005378513;0;0.001160631;0.003263175;0.002088773;0.00510915;0.005916415;0.004206836;0.000273673;0.003494282;0.001364877;0;0.000818163;0.003987408;0.003295129;0.001385809;0.002985075;0.002407567;0.004663879;0.001961212;0.001892347;0;0.00282545;0.002274795;0.003411911;0.004052685;0.004823927;0.00501139;0.003532278;0.004076087;0.004181409;0.003658314;0;0.004058442;0.002258292;0.006546407;0.004367373;0.003005636;0.005883858;0.004768097;0.002989835;0.004893715;0.004773548;0.004208999;0.003428571;0.004227941;0.003681178;0.004255319;0.005049925;0.003102699;0.004546416;0.002728048;0.003574911;0.003333333;0.001645075;0.004487659;0.004617834;0.002361275;0.003799951;0.003923936;0.00524895;0.005856735;0.00498684;0.002917342;0.004428341;0.001878914;0.00467128;0.006281246;0.004037491;0.003582624;0.00349087;0.003255365;0.004432895;0.002414293;0.003121406;0.00286272;0.002107482;0.003470975;0.003620337;0.002980626;0.002292622;0.004848334;0;0.002464572;0.001421127;0.004528088;0.002410532;0.004326663;0.003363832;0.003031834;0.004663129;0.001318102;0.005176614;0.00489157;0.00316606;0.004000727
805;0.002289639;0.001744924;0.00416584;0.005137884;0.003763441;0.003394145;0.004543684;0.00420556;0.003335634;0.00052789;0.003298878;0;0.000671592;0.002958961;0.001487894;0.006643869;0.004062923;0.002718869;0.000566145;0.003527781;0.000992884;0;0.001991727;0.001713396;0.003829639;0.000761035;0.001425923;0.001607717;0.004837067;0.001282668;0.000936622;0;0.006362577;0.001820589;0.003337454;0.003701256;0.005339512;0.003399296;0.004572706;0.003984593;0.002286295;0.003940332;0;0.005655356;0.004016986;0.002105756;0.003711165;0.004891248;0.006987824;0.00151374;0.001950195;0.004645477;0.005478916;0.003749707;0.004382008;0.001549514;0.004312532;0.004696374;0.004053272;0.003587333;0.008594952;0.004001067;0.002948718;0.003273735;0.000921376;0.002141633;0.005434096;0.002677376;0.00398081;0.003506651;0.004330046;0.00180072;0.003494533;0.001918159;0.002965404;0.001709402;0.00188172;0.002745222;0.003613475;0.002275177;0.004515419;0.007581118;0.002684236;0.006066121;0.003624595;0.00332511;0.000938086;0.003601801;0.003753284;0.00078703;0.001862197;0.004127967;0.002464572;0;0.002046734;0.002292001;0.002843737;0.006444485;0.005300353;0.002109148;0.004325149;0.002423263;0.003650079;0.001795793;0.002511301;0.003359462
806;0.000322997;0.001247401;0.001772478;0.00176398;0.001687764;0.002200566;0.001830544;0.001532176;0.000207684;0;0.001728111;0;0.001952172;0.001803194;0.000858615;0.001252348;0.000698446;0;0;0.001975309;0.000934579;0;0.000379939;0.001190004;0.000632911;0.000739645;0.0016072;0.00112202;0.00125565;0;0.000399361;0;0.001367428;0.0004662;0.000713097;0.002175095;0.000824131;0.001378676;0.000669456;0.001920439;0.001760121;0.001862776;0;0.001746555;0.001862583;0.001935484;0.001080497;0.00104475;0.001071811;0.001493493;0.000722022;0.001626394;0.00047118;0.00172006;0.001546392;0.000624805;0.001498127;0.001703578;0.001232856;0.001190193;0.001244469;0.000552639;0.002560164;0.001479655;0.001534331;0.002254428;0.000988875;0.000706215;0.000844024;0.001367989;0.001352265;0.001127904;0.001403368;0.001274535;0.001149646;0.001973165;0.002260526;0.002331002;0.00149063;0.0024708;0.000767754;0.000495213;0.00255814;0.000165481;0.000520291;0.00165502;0.001605781;0.001308044;0.001459854;0.00081666;0.001965409;0.001375752;0.001421127;0.002046734;0;0.001241465;0.000954502;0.000569719;0.00096302;0.001626457;0.000501756;0.00130719;0.001383764;0.001796715;0.002458815;0.002151199
810;0.00235136;0.002088079;0.005643466;0.003285614;0.002337541;0.003810471;0.001793722;0.002634292;0.004311471;0.000645578;0.004346206;0.000246609;0.001016467;0.002818573;0.003941353;0.002813548;0.003851091;0.003958828;0.001173433;0.001879699;0.001998801;0;0.002002549;0.005029806;0.003823336;0.000710732;0.004698775;0.003271538;0.004099561;0.001923447;0.002424016;0;0.005028098;0.002597922;0.00368533;0.002139691;0.004944376;0.003052588;0.00294651;0.004929903;0.003366511;0.003125514;0;0.004627314;0.003643935;0.005340454;0.002497324;0.004896246;0.005695977;0.003581852;0.004628805;0.00461603;0.00358384;0.002529623;0.007304711;0.00280667;0.002330323;0.005295567;0.005150215;0.004114642;0.005069079;0.003245248;0.006226835;0.003038634;0.001461454;0.004196039;0.004937554;0.001052816;0.005025126;0.003870076;0.004946414;0.00550282;0.004084759;0.006215776;0.003594893;0.002223046;0.002969214;0.005108102;0.00397667;0.006449842;0.001982898;0.003595506;0.002512563;0.002473856;0.003136201;0.003619691;0.001306214;0.005814604;0.003735096;0.002259887;0.002589715;0.005086705;0.004528088;0.002292001;0.001241465;0;0.003837171;0.004568064;0.004107032;0.003515207;0.004687271;0.001550087;0.005856924;0.005193649;0.005062925;0.00310813
811;0.003050211;0.001955854;0.003800733;0.001899474;0.001902748;0.001835704;0.000799201;0.001418239;0.001838543;0.000338295;0.003294634;0.00042337;0.001239541;0.001383399;0.002788503;0.003178808;0.001739887;0.003888529;0.001557026;0.001338688;0.000602773;0;0.002630887;0.004885993;0.001691761;0.000395257;0.00210035;0.001899536;0.002134265;0.000853971;0.001631765;0;0.003897024;0.002110341;0.002418605;0.001441219;0.00318251;0.002898551;0.003083392;0.003115265;0.003109211;0.002959927;0;0.001738031;0.001997669;0.003265727;0.004472939;0.002605297;0.002512934;0.00273224;0.001267427;0.00219098;0.0029232;0.002404259;0.002772277;0.002517162;0.00386922;0.003723239;0.002743663;0.000557517;0.002619983;0.001251826;0.002361275;0.001529344;0.001056803;0.002570694;0.001724799;0.001247816;0.002680587;0.00270027;0.002854594;0.002678093;0.004393101;0.001765745;0.003447735;0.001077296;0.002333475;0.002815232;0.002386228;0.002844444;0.001253133;0.003326403;0.002008032;0.00263779;0.000996214;0.002724383;0.001363141;0.004263513;0.004172989;0.00055142;0.003770536;0.002864919;0.002410532;0.002843737;0.000954502;0.003837171;0;0.001831949;0.003147128;0.001232792;0.002328289;0.00028777;0.001451379;0.001774448;0.001906578;0.002031603
812;0.00295203;0.003495093;0.006247769;0.007602065;0.004897388;0.002675423;0.003386769;0.005237526;0.005909322;0.001611722;0.003516312;0;0.000281373;0.00268998;0.002226128;0.007034204;0.003254906;0.002704928;0.000465188;0.005183061;0.000834144;0;0.001823867;0.003972984;0.005334428;0.00031211;0.002699055;0.002673486;0.007912627;0.001082984;0.003050802;0;0.008800522;0.001808067;0.003465079;0.005983201;0.00660275;0.004695337;0.005558087;0.00449827;0.005561117;0.002420136;0;0.005411255;0.004669103;0.004860896;0.007210626;0.006895266;0.00613439;0.0031893;0.003460651;0.003642597;0.005632315;0.005484839;0.004831461;0.001940805;0.006102297;0.007790437;0.005395057;0.003575298;0.007867563;0.004747019;0.002345845;0.004516911;0.001567398;0.001962468;0.00485544;0.001777326;0.006966086;0.003824498;0.005291005;0.002745802;0.004396483;0.003350084;0.004493943;0.001450231;0.002213162;0.004528729;0.003289474;0.003690037;0.007059516;0.008161045;0.006121791;0.007076114;0.004059998;0.002768496;0.001060445;0.007478825;0.004269761;0.000933209;0.001448321;0.004895169;0.004326663;0.006444485;0.000569719;0.004568064;0.001831949;0;0.004112808;0.002520046;0.003439095;0.000680272;0.008043758;0.001564945;0.002744538;0.003498613
813;0.004445856;0.002489774;0.006285288;0.004623886;0.00295421;0.003754106;0.002840909;0.005406598;0.004745847;0.00119952;0.004400048;0.000453309;0.00227704;0.002535211;0.003281623;0.005012008;0.005950376;0.003896882;0.00021631;0.003442578;0.000931793;0;0.003939031;0.003313568;0.005042864;0.000655165;0.004591514;0.002359186;0.007962006;0.001619288;0.003851541;0;0.005143837;0.002611453;0.005677978;0.004795118;0.006057328;0.003704194;0.009427757;0.003792852;0.004736036;0.003575315;0;0.00563279;0.004355943;0.006250797;0.003540025;0.004362904;0.00534942;0.003419453;0.004351464;0.006272521;0.005446737;0.003690037;0.005085464;0.003588703;0.004578882;0.006853362;0.005583127;0.005137218;0.008087811;0.003957204;0.002666292;0.002199615;0.002230994;0.003164056;0.005387484;0.003143614;0.004827738;0.004216629;0.004846103;0.004585954;0.00451936;0.002521362;0.006428571;0.001910717;0.002218607;0.004327525;0.003669493;0.002999087;0.005119048;0.005302456;0.005333333;0.005203252;0.003261486;0.003121748;0.002803083;0.006348182;0.007821076;0.001057455;0.001907404;0.003992902;0.003363832;0.005300353;0.00096302;0.004107032;0.003147128;0.004112808;0;0.002461271;0.006555091;0.002357635;0.005712009;0.00210763;0.003433594;0.005422153
814;0.00166113;0.001938454;0.003156964;0.001352082;0.001135933;0.002447481;0.001261034;0.003163723;0.001684017;0.000570776;0.001442169;0;0.002386635;0.002141328;0.003264836;0.003458925;0.002688895;0.00154202;0.00032041;0.002252252;0.002851218;0;0.001378043;0.001413428;0.00170305;0.001951854;0.002691511;0.004171407;0.003512469;0.002218935;0.002843602;0;0.002658985;0.001292658;0.004398579;0.001665433;0.00179833;0.00247117;0.002602134;0.002796421;0.004043601;0.003646677;0;0.002036364;0.003820877;0.002669179;0.002752546;0.002413516;0.005486216;0.002498048;0.002227668;0.002656925;0.001979953;0.001882648;0.00411449;0.001625356;0.003146853;0.002141633;0.002193517;0.004401557;0.002795483;0.001873361;0.0032;0.002251082;0.003237743;0.002070822;0.00225577;0.002197319;0.002356638;0.004761905;0.002111418;0.00456249;0.001788376;0.002659574;0.003319382;0.001408451;0.002471013;0.003841405;0.003589824;0.003729528;0.002600029;0.003478933;0.002157676;0.002063185;0.002518439;0.002935831;0.002374169;0.002938171;0.002229846;0.001198179;0.001874414;0.002656042;0.003031834;0.002109148;0.001626457;0.003515207;0.001232792;0.002520046;0.002461271;0;0.002983503;0.00174216;0.001650437;0.003028683;0.002244863;0.002613065
815;0.001565864;0.001356852;0.005738706;0.004304722;0.002875112;0.001923817;0.005672052;0.002918782;0.002934272;0.000526732;0.003466445;0.00031211;0.001475289;0.003055508;0.002544067;0.004655605;0.003625534;0.003106725;0.000292912;0.002143446;0.001443696;0;0.002801724;0.00154287;0.004604872;0.00029656;0.002929115;0.002691066;0.003173013;0.001608826;0.002214839;0;0.003760206;0.002647413;0.005649718;0.004754358;0.005217391;0.004093199;0.004016568;0.004427129;0.005190022;0.00401837;0;0.003072626;0.00483304;0.003304792;0.002911208;0.004655373;0.004744333;0.004638635;0.004191115;0.004282995;0.003948785;0.005267911;0.00390957;0.003265463;0.003160346;0.00550055;0.004244782;0.002092387;0.006849315;0.001953819;0.005760759;0.004791804;0.003466956;0.003716018;0.00513415;0.003514575;0.005311749;0.004228661;0.004039149;0.003574204;0.003002574;0.003712454;0.003323639;0.003521902;0.004873646;0.003825353;0.002983739;0.003871168;0.004164353;0.004100398;0.003805296;0.005110308;0.004108182;0.005521142;0.00311042;0.004811845;0.006231551;0.004267745;0.001534415;0.003968254;0.004663129;0.004325149;0.000501756;0.004687271;0.002328289;0.003439095;0.006555091;0.002983503;0;0.003019744;0.007123635;0.003558116;0.001478318;0.003229483
817;0;0.001829491;0.002449855;0.001666944;0.002576656;0.001423285;0.003617945;0.001289283;0.002923407;0;0.002711497;0.001321877;0;0.004284694;0.001308216;0.00178731;0.002646816;0.002903907;0.000580046;0.001369238;0.001215067;0;0.00033761;0.002458728;0.001975114;0.001189768;0.000290276;0.002571355;0.002787456;0.001125704;0.002475248;0;0.002095064;0;0.001102536;0.000997009;0.002819549;0.001495407;0.004617834;0.003275384;0.001392758;0.001689665;0;0.002921841;0.000774144;0.002411091;0.002382979;0.003466491;0.002364865;0.000996214;0.001291156;0.00237581;0.001944071;0.001204094;0.002854424;0.001701162;0.002772003;0.002496434;0.003822967;0.001988072;0.001985177;0.001520913;0.002834199;0.002053857;0.000340136;0.001746217;0.003207331;0.000949067;0.002884153;0.003186743;0.001889169;0.001049759;0.000375728;0.000469925;0.000360166;0.001046755;0.002585984;0.00254022;0.001193555;0.002090738;0.001807011;0.002038257;0.002592353;0.00283197;0.002641056;0.001039681;0.000708466;0.004201027;0.002932551;0.002162162;0.003485535;0.001138952;0.001318102;0.002423263;0.00130719;0.001550087;0.00028777;0.000680272;0.002357635;0.00174216;0.003019744;0;0.001500536;0.001893491;0.001590909;0.001115138
819;0.004406095;0.001465969;0.005736362;0.00423993;0.004060227;0.002704164;0.004207801;0.004379029;0.0027894;0.000722892;0.003834964;0;0.00113071;0.002240358;0.002732707;0.004696987;0.003590887;0.002917954;0.001328374;0.004529127;0.002219263;0;0.002603124;0.002866503;0.003100775;0.001343364;0.004023409;0.002699511;0.006646621;0.002126755;0.00205381;0;0.003726322;0.002217295;0.003658537;0.002979146;0.004280618;0.004626175;0.004207742;0.003497086;0.003630624;0.003403798;0;0.005068018;0.005014626;0.005145062;0.004813173;0.005695184;0.00681474;0.003122339;0.004097561;0.005716865;0.00413413;0.00385384;0.004654149;0.003599064;0.004562618;0.006300866;0.005668292;0.005040477;0.00606885;0.001503508;0.003830195;0.003430532;0.0034219;0.002741729;0.004692633;0.001923817;0.005814658;0.006545671;0.003090053;0.004571597;0.006006826;0.004783163;0.005823958;0.002653061;0.005775437;0.003528226;0.005827175;0.004407228;0.004766949;0.00368872;0.004356971;0.002859185;0.004359761;0.004237288;0.001851852;0.006275903;0.004955094;0.001245072;0.001831502;0.004411224;0.005176614;0.003650079;0.001383764;0.005856924;0.001451379;0.008043758;0.005712009;0.001650437;0.007123635;0.001500536;0;0.003517186;0.00295398;0.002847482
821;0.001991239;0.002076604;0.003446578;0.003558719;0.003652301;0.003329416;0.003131524;0.00282196;0.001929356;0;0.003085554;0.000641437;0.001506781;0.002409639;0.004623636;0.002527076;0.003928759;0.002597403;0.001503759;0.002341529;0.001473839;0;0.002633889;0.002022472;0.002702703;0.000608643;0.003576396;0.002550091;0.002369668;0.000936988;0.002710027;0;0.002381984;0.002702703;0.003265306;0.002854594;0.004894578;0.002868526;0.003168969;0.002872016;0.003730711;0.003304179;0;0.003535068;0.001922224;0.004264392;0.002273639;0.003133159;0.003193613;0.003026176;0.002129019;0.002085673;0.003989362;0.002737226;0.002756245;0.002341007;0.002022245;0.001802052;0.004527043;0.002775963;0.004598205;0.001983769;0.003257888;0.003682625;0.002425579;0.003778839;0.003521717;0.001469971;0.003957615;0.003330162;0.003461296;0.003622047;0.00274924;0.005143151;0.003082096;0.002015677;0.003110704;0.004404698;0.004539952;0.004080352;0.002946128;0.002381848;0.00272917;0.002135142;0.004168838;0.00353453;0.001582636;0.0044871;0.003982081;0.001827318;0.00178731;0.00492228;0.00489157;0.001795793;0.001796715;0.005193649;0.001774448;0.001564945;0.00210763;0.003028683;0.003558116;0.001893491;0.003517186;0;0.002835696;0.003476246
822;0.002889617;0.001330082;0.003616201;0.002962009;0.001589825;0.002839833;0.003378378;0.003389831;0.002170767;0.002320186;0.002188782;0.000303674;0.000480769;0.001335559;0.002862254;0.003303055;0.003841229;0.003057004;0.000571102;0.003090436;0.002121641;0;0.00232509;0.00172973;0.002047382;0.001156738;0.002879079;0.002648773;0.0024667;0.001802208;0.001519427;0;0.002657595;0.003064592;0.002697556;0.005029483;0.003311258;0.00294665;0.002851829;0.003658537;0.003623785;0.004329004;0;0.00275824;0.003320341;0.003707549;0.003139717;0.003063569;0.003904725;0.006360947;0.004527681;0.00485209;0.002127408;0.002518145;0.005535055;0.002264151;0.002949853;0.003253355;0.004786924;0.00269927;0.002251045;0.003326913;0.003330558;0.002274204;0.003188098;0.004424779;0.003585398;0.002027164;0.002494388;0.003085944;0.002908312;0.003987119;0.00254022;0.003991352;0.005759737;0.002372223;0.003904863;0.003257753;0.005164527;0.004278729;0.003975871;0.002700049;0.004066312;0.00147402;0.002694056;0.002653928;0.001522732;0.00402439;0.004518315;0.002859028;0.001505053;0.00354251;0.00316606;0.002511301;0.002458815;0.005062925;0.001906578;0.002744538;0.003433594;0.002244863;0.001478318;0.001590909;0.00295398;0.002835696;0;0.00298842
823;0.00182565;0.000811249;0.004547887;0.002732633;0.002271319;0.001564595;0.00450892;0.002374633;0.003779165;0.000977517;0.003081664;0.000807754;0.001496558;0.003097174;0.003561701;0.003262004;0.003141959;0.001893541;0;0.004128354;0.001457726;0;0.000254777;0.005797101;0.004827701;0.000378072;0.002045455;0.002887789;0.004375119;0.002208115;0.002110818;0;0.002793296;0.002916302;0.003464624;0.001407884;0.002722941;0.00337358;0.003588187;0.00446882;0.002088872;0.002884402;0;0.005451713;0.00277914;0.003033367;0.004103165;0.00170697;0.00436872;0.003183646;0.00271337;0.005562534;0.002747972;0.003033367;0.006412748;0.003123606;0.003215434;0.006265281;0.004772346;0.003833516;0.004236291;0.00244798;0.001923447;0.003749531;0.002825584;0.00318834;0.00545831;0.001213003;0.002359473;0.004416961;0.002797203;0.00087321;0.00255102;0.003652441;0.003541186;0.001568217;0.002277904;0.004670851;0.002340354;0.002263625;0.004166667;0.00259032;0.00340197;0.003281827;0.003710938;0.004620659;0.001586462;0.002432761;0.00427033;0.002141328;0.003919519;0.002818489;0.004000727;0.003359462;0.002151199;0.00310813;0.002031603;0.003498613;0.005422153;0.002613065;0.003229483;0.001115138;0.002847482;0.003476246;0.00298842;0
